state,city,ibgeID,dose,vaccine,sex,age,pop2021,count
AL,São Miguel dos Milagres/AL,2708709,2,Sinovac,F,70-74,8073,53
AL,São Miguel dos Milagres/AL,2708709,2,Sinovac,F,75-79,8073,17
AL,São Miguel dos Milagres/AL,2708709,2,Sinovac,F,80-84,8073,18
AL,São Miguel dos Milagres/AL,2708709,2,Sinovac,F,90+,8073,1
AL,São Miguel dos Milagres/AL,2708709,2,Sinovac,M,0-4,8073,3
AL,São Miguel dos Milagres/AL,2708709,2,Sinovac,M,10-14,8073,9
AL,São Miguel dos Milagres/AL,2708709,2,Sinovac,M,15-19,8073,18
AL,São Miguel dos Milagres/AL,2708709,2,Sinovac,M,20-24,8073,38
AL,São Miguel dos Milagres/AL,2708709,2,Sinovac,M,25-29,8073,21
AL,São Miguel dos Milagres/AL,2708709,2,Sinovac,M,30-34,8073,59
AL,São Miguel dos Milagres/AL,2708709,2,Sinovac,M,35-39,8073,61
AL,São Miguel dos Milagres/AL,2708709,2,Sinovac,M,40-44,8073,78
AL,São Miguel dos Milagres/AL,2708709,2,Sinovac,M,45-49,8073,67
AL,São Miguel dos Milagres/AL,2708709,2,Sinovac,M,5-9,8073,15
AL,São Miguel dos Milagres/AL,2708709,2,Sinovac,M,50-54,8073,63
AL,São Miguel dos Milagres/AL,2708709,2,Sinovac,M,55-59,8073,35
AL,São Miguel dos Milagres/AL,2708709,2,Sinovac,M,60-64,8073,64
AL,São Miguel dos Milagres/AL,2708709,2,Sinovac,M,65-69,8073,63
AL,São Miguel dos Milagres/AL,2708709,2,Sinovac,M,70-74,8073,56
AL,São Miguel dos Milagres/AL,2708709,2,Sinovac,M,75-79,8073,23
AL,São Miguel dos Milagres/AL,2708709,2,Sinovac,M,80-84,8073,10
AL,São Miguel dos Milagres/AL,2708709,2,Sinovac,M,85-89,8073,2
AL,São Miguel dos Milagres/AL,2708709,2,Sinovac,M,90+,8073,2
AL,São Miguel dos Milagres/AL,2708709,3,AstraZeneca,F,15-19,8073,5
AL,São Miguel dos Milagres/AL,2708709,3,AstraZeneca,F,20-24,8073,9
AL,São Miguel dos Milagres/AL,2708709,3,AstraZeneca,F,25-29,8073,14
AL,São Miguel dos Milagres/AL,2708709,3,AstraZeneca,F,30-34,8073,14
AL,São Miguel dos Milagres/AL,2708709,3,AstraZeneca,F,35-39,8073,14
AL,São Miguel dos Milagres/AL,2708709,3,AstraZeneca,F,40-44,8073,33
AL,São Miguel dos Milagres/AL,2708709,3,AstraZeneca,F,45-49,8073,22
AL,São Miguel dos Milagres/AL,2708709,3,AstraZeneca,F,50-54,8073,26
AL,São Miguel dos Milagres/AL,2708709,3,AstraZeneca,F,55-59,8073,22
AL,São Miguel dos Milagres/AL,2708709,3,AstraZeneca,F,60-64,8073,23
AL,São Miguel dos Milagres/AL,2708709,3,AstraZeneca,F,65-69,8073,15
AL,São Miguel dos Milagres/AL,2708709,3,AstraZeneca,F,70-74,8073,8
AL,São Miguel dos Milagres/AL,2708709,3,AstraZeneca,F,75-79,8073,6
AL,São Miguel dos Milagres/AL,2708709,3,AstraZeneca,F,80-84,8073,2
AL,São Miguel dos Milagres/AL,2708709,3,AstraZeneca,F,85-89,8073,2
AL,São Miguel dos Milagres/AL,2708709,3,AstraZeneca,M,15-19,8073,6
AL,São Miguel dos Milagres/AL,2708709,3,AstraZeneca,M,20-24,8073,5
AL,São Miguel dos Milagres/AL,2708709,3,AstraZeneca,M,25-29,8073,10
AL,São Miguel dos Milagres/AL,2708709,3,AstraZeneca,M,30-34,8073,11
AL,São Miguel dos Milagres/AL,2708709,3,AstraZeneca,M,35-39,8073,14
AL,São Miguel dos Milagres/AL,2708709,3,AstraZeneca,M,40-44,8073,14
AL,São Miguel dos Milagres/AL,2708709,3,AstraZeneca,M,45-49,8073,16
AL,São Miguel dos Milagres/AL,2708709,3,AstraZeneca,M,50-54,8073,13
AL,São Miguel dos Milagres/AL,2708709,3,AstraZeneca,M,55-59,8073,12
AL,São Miguel dos Milagres/AL,2708709,3,AstraZeneca,M,60-64,8073,20
AL,São Miguel dos Milagres/AL,2708709,3,AstraZeneca,M,65-69,8073,15
AL,São Miguel dos Milagres/AL,2708709,3,AstraZeneca,M,70-74,8073,8
AL,São Miguel dos Milagres/AL,2708709,3,AstraZeneca,M,75-79,8073,7
AL,São Miguel dos Milagres/AL,2708709,3,AstraZeneca,M,80-84,8073,2
AL,São Miguel dos Milagres/AL,2708709,3,AstraZeneca,M,85-89,8073,1
AL,São Miguel dos Milagres/AL,2708709,3,Janssen,F,15-19,8073,3
AL,São Miguel dos Milagres/AL,2708709,3,Janssen,F,20-24,8073,2
AL,São Miguel dos Milagres/AL,2708709,3,Janssen,F,25-29,8073,1
AL,São Miguel dos Milagres/AL,2708709,3,Janssen,F,30-34,8073,4
AL,São Miguel dos Milagres/AL,2708709,3,Janssen,F,35-39,8073,9
AL,São Miguel dos Milagres/AL,2708709,3,Janssen,F,40-44,8073,12
AL,São Miguel dos Milagres/AL,2708709,3,Janssen,F,45-49,8073,3
AL,São Miguel dos Milagres/AL,2708709,3,Janssen,F,50-54,8073,3
AL,São Miguel dos Milagres/AL,2708709,3,Janssen,F,60-64,8073,1
AL,São Miguel dos Milagres/AL,2708709,3,Janssen,F,65-69,8073,1
AL,São Miguel dos Milagres/AL,2708709,3,Janssen,M,20-24,8073,1
AL,São Miguel dos Milagres/AL,2708709,3,Janssen,M,25-29,8073,1
AL,São Miguel dos Milagres/AL,2708709,3,Janssen,M,30-34,8073,2
AL,São Miguel dos Milagres/AL,2708709,3,Janssen,M,35-39,8073,10
AL,São Miguel dos Milagres/AL,2708709,3,Janssen,M,40-44,8073,7
AL,São Miguel dos Milagres/AL,2708709,3,Janssen,M,45-49,8073,8
AL,São Miguel dos Milagres/AL,2708709,3,Janssen,M,50-54,8073,1
AL,São Miguel dos Milagres/AL,2708709,3,Janssen,M,55-59,8073,3
AL,São Miguel dos Milagres/AL,2708709,3,Janssen,M,65-69,8073,2
AL,São Miguel dos Milagres/AL,2708709,3,Janssen,M,70-74,8073,1
AL,São Miguel dos Milagres/AL,2708709,3,Janssen,M,75-79,8073,1
AL,São Miguel dos Milagres/AL,2708709,3,Pfizer/BioNTech,F,10-14,8073,13
AL,São Miguel dos Milagres/AL,2708709,3,Pfizer/BioNTech,F,15-19,8073,43
AL,São Miguel dos Milagres/AL,2708709,3,Pfizer/BioNTech,F,20-24,8073,74
AL,São Miguel dos Milagres/AL,2708709,3,Pfizer/BioNTech,F,25-29,8073,94
AL,São Miguel dos Milagres/AL,2708709,3,Pfizer/BioNTech,F,30-34,8073,83
AL,São Miguel dos Milagres/AL,2708709,3,Pfizer/BioNTech,F,35-39,8073,100
AL,São Miguel dos Milagres/AL,2708709,3,Pfizer/BioNTech,F,40-44,8073,148
AL,São Miguel dos Milagres/AL,2708709,3,Pfizer/BioNTech,F,45-49,8073,138
AL,São Miguel dos Milagres/AL,2708709,3,Pfizer/BioNTech,F,50-54,8073,124
AL,São Miguel dos Milagres/AL,2708709,3,Pfizer/BioNTech,F,55-59,8073,121
AL,São Miguel dos Milagres/AL,2708709,3,Pfizer/BioNTech,F,60-64,8073,88
AL,São Miguel dos Milagres/AL,2708709,3,Pfizer/BioNTech,F,65-69,8073,96
AL,São Miguel dos Milagres/AL,2708709,3,Pfizer/BioNTech,F,70-74,8073,68
AL,São Miguel dos Milagres/AL,2708709,3,Pfizer/BioNTech,F,75-79,8073,38
AL,São Miguel dos Milagres/AL,2708709,3,Pfizer/BioNTech,F,80-84,8073,22
AL,São Miguel dos Milagres/AL,2708709,3,Pfizer/BioNTech,F,85-89,8073,14
AL,São Miguel dos Milagres/AL,2708709,3,Pfizer/BioNTech,F,90+,8073,9
AL,São Miguel dos Milagres/AL,2708709,3,Pfizer/BioNTech,M,10-14,8073,4
AL,São Miguel dos Milagres/AL,2708709,3,Pfizer/BioNTech,M,15-19,8073,17
AL,São Miguel dos Milagres/AL,2708709,3,Pfizer/BioNTech,M,20-24,8073,30
AL,São Miguel dos Milagres/AL,2708709,3,Pfizer/BioNTech,M,25-29,8073,40
AL,São Miguel dos Milagres/AL,2708709,3,Pfizer/BioNTech,M,30-34,8073,45
AL,São Miguel dos Milagres/AL,2708709,3,Pfizer/BioNTech,M,35-39,8073,49
AL,São Miguel dos Milagres/AL,2708709,3,Pfizer/BioNTech,M,40-44,8073,88
AL,São Miguel dos Milagres/AL,2708709,3,Pfizer/BioNTech,M,45-49,8073,86
AL,São Miguel dos Milagres/AL,2708709,3,Pfizer/BioNTech,M,50-54,8073,102
AL,São Miguel dos Milagres/AL,2708709,3,Pfizer/BioNTech,M,55-59,8073,78
AL,São Miguel dos Milagres/AL,2708709,3,Pfizer/BioNTech,M,60-64,8073,78
AL,São Miguel dos Milagres/AL,2708709,3,Pfizer/BioNTech,M,65-69,8073,72
AL,São Miguel dos Milagres/AL,2708709,3,Pfizer/BioNTech,M,70-74,8073,76
AL,São Miguel dos Milagres/AL,2708709,3,Pfizer/BioNTech,M,75-79,8073,41
AL,São Miguel dos Milagres/AL,2708709,3,Pfizer/BioNTech,M,80-84,8073,14
AL,São Miguel dos Milagres/AL,2708709,3,Pfizer/BioNTech,M,85-89,8073,13
AL,São Miguel dos Milagres/AL,2708709,3,Pfizer/BioNTech - Bivalente,F,15-19,8073,2
AL,São Miguel dos Milagres/AL,2708709,3,Pfizer/BioNTech - Bivalente,F,20-24,8073,12
AL,São Miguel dos Milagres/AL,2708709,3,Pfizer/BioNTech - Bivalente,F,25-29,8073,12
AL,São Miguel dos Milagres/AL,2708709,3,Pfizer/BioNTech - Bivalente,F,30-34,8073,14
AL,São Miguel dos Milagres/AL,2708709,3,Pfizer/BioNTech - Bivalente,F,35-39,8073,11
AL,São Miguel dos Milagres/AL,2708709,3,Pfizer/BioNTech - Bivalente,F,40-44,8073,11
AL,São Miguel dos Milagres/AL,2708709,3,Pfizer/BioNTech - Bivalente,F,45-49,8073,10
AL,São Miguel dos Milagres/AL,2708709,3,Pfizer/BioNTech - Bivalente,F,50-54,8073,15
AL,São Miguel dos Milagres/AL,2708709,3,Pfizer/BioNTech - Bivalente,F,55-59,8073,9
AL,São Miguel dos Milagres/AL,2708709,3,Pfizer/BioNTech - Bivalente,F,60-64,8073,28
AL,São Miguel dos Milagres/AL,2708709,3,Pfizer/BioNTech - Bivalente,F,65-69,8073,27
AL,São Miguel dos Milagres/AL,2708709,3,Pfizer/BioNTech - Bivalente,F,70-74,8073,10
AL,São Miguel dos Milagres/AL,2708709,3,Pfizer/BioNTech - Bivalente,F,75-79,8073,7
AL,São Miguel dos Milagres/AL,2708709,3,Pfizer/BioNTech - Bivalente,F,80-84,8073,5
AL,São Miguel dos Milagres/AL,2708709,3,Pfizer/BioNTech - Bivalente,F,85-89,8073,3
AL,São Miguel dos Milagres/AL,2708709,3,Pfizer/BioNTech - Bivalente,F,90+,8073,1
AL,São Miguel dos Milagres/AL,2708709,3,Pfizer/BioNTech - Bivalente,M,15-19,8073,1
AL,São Miguel dos Milagres/AL,2708709,3,Pfizer/BioNTech - Bivalente,M,20-24,8073,4
AL,São Miguel dos Milagres/AL,2708709,3,Pfizer/BioNTech - Bivalente,M,25-29,8073,5
AL,São Miguel dos Milagres/AL,2708709,3,Pfizer/BioNTech - Bivalente,M,30-34,8073,7
AL,São Miguel dos Milagres/AL,2708709,3,Pfizer/BioNTech - Bivalente,M,35-39,8073,3
AL,São Miguel dos Milagres/AL,2708709,3,Pfizer/BioNTech - Bivalente,M,40-44,8073,11
AL,São Miguel dos Milagres/AL,2708709,3,Pfizer/BioNTech - Bivalente,M,45-49,8073,2
AL,São Miguel dos Milagres/AL,2708709,3,Pfizer/BioNTech - Bivalente,M,50-54,8073,8
AL,São Miguel dos Milagres/AL,2708709,3,Pfizer/BioNTech - Bivalente,M,55-59,8073,15
AL,São Miguel dos Milagres/AL,2708709,3,Pfizer/BioNTech - Bivalente,M,60-64,8073,23
AL,São Miguel dos Milagres/AL,2708709,3,Pfizer/BioNTech - Bivalente,M,65-69,8073,23
AL,São Miguel dos Milagres/AL,2708709,3,Pfizer/BioNTech - Bivalente,M,70-74,8073,12
AL,São Miguel dos Milagres/AL,2708709,3,Pfizer/BioNTech - Bivalente,M,75-79,8073,11
AL,São Miguel dos Milagres/AL,2708709,3,Pfizer/BioNTech - Bivalente,M,80-84,8073,5
AL,São Miguel dos Milagres/AL,2708709,3,Pfizer/BioNTech - Bivalente,M,85-89,8073,1
AL,São Miguel dos Milagres/AL,2708709,3,Sinovac,F,10-14,8073,17
AL,São Miguel dos Milagres/AL,2708709,3,Sinovac,F,15-19,8073,16
AL,São Miguel dos Milagres/AL,2708709,3,Sinovac,F,20-24,8073,3
AL,São Miguel dos Milagres/AL,2708709,3,Sinovac,F,25-29,8073,2
AL,São Miguel dos Milagres/AL,2708709,3,Sinovac,F,30-34,8073,2
AL,São Miguel dos Milagres/AL,2708709,3,Sinovac,M,10-14,8073,9
AL,São Miguel dos Milagres/AL,2708709,3,Sinovac,M,15-19,8073,10
AL,São Sebastião/AL,2708808,0,Janssen,F,20-24,34424,5
AL,São Sebastião/AL,2708808,0,Janssen,F,25-29,34424,21
AL,São Sebastião/AL,2708808,0,Janssen,F,30-34,34424,5
AL,São Sebastião/AL,2708808,0,Janssen,F,35-39,34424,90
AL,São Sebastião/AL,2708808,0,Janssen,F,40-44,34424,25
AL,São Sebastião/AL,2708808,0,Janssen,F,45-49,34424,11
AL,São Sebastião/AL,2708808,0,Janssen,F,50-54,34424,7
AL,São Sebastião/AL,2708808,0,Janssen,F,55-59,34424,9
AL,São Sebastião/AL,2708808,0,Janssen,F,60-64,34424,5
AL,São Sebastião/AL,2708808,0,Janssen,F,70-74,34424,1
AL,São Sebastião/AL,2708808,0,Janssen,F,90+,34424,1
AL,São Sebastião/AL,2708808,0,Janssen,M,15-19,34424,1
AL,São Sebastião/AL,2708808,0,Janssen,M,20-24,34424,3
AL,São Sebastião/AL,2708808,0,Janssen,M,25-29,34424,11
AL,São Sebastião/AL,2708808,0,Janssen,M,30-34,34424,4
AL,São Sebastião/AL,2708808,0,Janssen,M,35-39,34424,71
AL,São Sebastião/AL,2708808,0,Janssen,M,40-44,34424,28
AL,São Sebastião/AL,2708808,0,Janssen,M,45-49,34424,7
AL,São Sebastião/AL,2708808,0,Janssen,M,50-54,34424,11
AL,São Sebastião/AL,2708808,0,Janssen,M,55-59,34424,8
AL,São Sebastião/AL,2708808,0,Janssen,M,60-64,34424,4
AL,São Sebastião/AL,2708808,0,Janssen,M,80-84,34424,1
AL,São Sebastião/AL,2708808,1,AstraZeneca,F,15-19,34424,422
AL,São Sebastião/AL,2708808,1,AstraZeneca,F,20-24,34424,333
AL,São Sebastião/AL,2708808,1,AstraZeneca,F,25-29,34424,305
AL,São Sebastião/AL,2708808,1,AstraZeneca,F,30-34,34424,583
AL,São Sebastião/AL,2708808,1,AstraZeneca,F,35-39,34424,699
AL,São Sebastião/AL,2708808,1,AstraZeneca,F,40-44,34424,592
AL,São Sebastião/AL,2708808,1,AstraZeneca,F,45-49,34424,753
AL,São Sebastião/AL,2708808,1,AstraZeneca,F,50-54,34424,698
AL,São Sebastião/AL,2708808,1,AstraZeneca,F,55-59,34424,664
AL,São Sebastião/AL,2708808,1,AstraZeneca,F,60-64,34424,434
AL,São Sebastião/AL,2708808,1,AstraZeneca,F,65-69,34424,196
AL,São Sebastião/AL,2708808,1,AstraZeneca,F,70-74,34424,55
AL,São Sebastião/AL,2708808,1,AstraZeneca,F,75-79,34424,127
AL,São Sebastião/AL,2708808,1,AstraZeneca,F,80-84,34424,123
AL,São Sebastião/AL,2708808,1,AstraZeneca,F,85-89,34424,53
AL,São Sebastião/AL,2708808,1,AstraZeneca,F,90+,34424,50
AL,São Sebastião/AL,2708808,1,AstraZeneca,M,15-19,34424,378
AL,São Sebastião/AL,2708808,1,AstraZeneca,M,20-24,34424,349
AL,São Sebastião/AL,2708808,1,AstraZeneca,M,25-29,34424,321
AL,São Sebastião/AL,2708808,1,AstraZeneca,M,30-34,34424,522
AL,São Sebastião/AL,2708808,1,AstraZeneca,M,35-39,34424,591
AL,São Sebastião/AL,2708808,1,AstraZeneca,M,40-44,34424,547
AL,São Sebastião/AL,2708808,1,AstraZeneca,M,45-49,34424,660
AL,São Sebastião/AL,2708808,1,AstraZeneca,M,50-54,34424,582
AL,São Sebastião/AL,2708808,1,AstraZeneca,M,55-59,34424,559
AL,São Sebastião/AL,2708808,1,AstraZeneca,M,60-64,34424,350
AL,São Sebastião/AL,2708808,1,AstraZeneca,M,65-69,34424,172
AL,São Sebastião/AL,2708808,1,AstraZeneca,M,70-74,34424,56
AL,São Sebastião/AL,2708808,1,AstraZeneca,M,75-79,34424,106
AL,São Sebastião/AL,2708808,1,AstraZeneca,M,80-84,34424,94
AL,São Sebastião/AL,2708808,1,AstraZeneca,M,85-89,34424,57
AL,São Sebastião/AL,2708808,1,AstraZeneca,M,90+,34424,29
AL,São Sebastião/AL,2708808,1,Pfizer/BioNTech,F,10-14,34424,869
AL,São Sebastião/AL,2708808,1,Pfizer/BioNTech,F,15-19,34424,785
AL,São Sebastião/AL,2708808,1,Pfizer/BioNTech,F,20-24,34424,40
AL,São Sebastião/AL,2708808,1,Pfizer/BioNTech,F,25-29,34424,45
AL,São Sebastião/AL,2708808,1,Pfizer/BioNTech,F,30-34,34424,25
AL,São Sebastião/AL,2708808,1,Pfizer/BioNTech,F,35-39,34424,21
AL,São Sebastião/AL,2708808,1,Pfizer/BioNTech,F,40-44,34424,14
AL,São Sebastião/AL,2708808,1,Pfizer/BioNTech,F,45-49,34424,11
AL,São Sebastião/AL,2708808,1,Pfizer/BioNTech,F,5-9,34424,2
AL,São Sebastião/AL,2708808,1,Pfizer/BioNTech,F,50-54,34424,11
AL,São Sebastião/AL,2708808,1,Pfizer/BioNTech,F,55-59,34424,11
AL,São Sebastião/AL,2708808,1,Pfizer/BioNTech,F,60-64,34424,2
AL,São Sebastião/AL,2708808,1,Pfizer/BioNTech,F,65-69,34424,2
AL,São Sebastião/AL,2708808,1,Pfizer/BioNTech,F,70-74,34424,3
AL,São Sebastião/AL,2708808,1,Pfizer/BioNTech,F,75-79,34424,1
AL,São Sebastião/AL,2708808,1,Pfizer/BioNTech,F,80-84,34424,1
AL,São Sebastião/AL,2708808,1,Pfizer/BioNTech,F,85-89,34424,2
AL,São Sebastião/AL,2708808,1,Pfizer/BioNTech,F,90+,34424,1
AL,São Sebastião/AL,2708808,1,Pfizer/BioNTech,M,10-14,34424,861
AL,São Sebastião/AL,2708808,1,Pfizer/BioNTech,M,15-19,34424,844
AL,São Sebastião/AL,2708808,1,Pfizer/BioNTech,M,20-24,34424,57
AL,São Sebastião/AL,2708808,1,Pfizer/BioNTech,M,25-29,34424,42
AL,São Sebastião/AL,2708808,1,Pfizer/BioNTech,M,30-34,34424,34
AL,São Sebastião/AL,2708808,1,Pfizer/BioNTech,M,35-39,34424,25
AL,São Sebastião/AL,2708808,1,Pfizer/BioNTech,M,40-44,34424,14
AL,São Sebastião/AL,2708808,1,Pfizer/BioNTech,M,45-49,34424,12
AL,São Sebastião/AL,2708808,1,Pfizer/BioNTech,M,5-9,34424,1
AL,São Sebastião/AL,2708808,1,Pfizer/BioNTech,M,50-54,34424,11
AL,São Sebastião/AL,2708808,1,Pfizer/BioNTech,M,55-59,34424,6
AL,São Sebastião/AL,2708808,1,Pfizer/BioNTech,M,60-64,34424,3
AL,São Sebastião/AL,2708808,1,Pfizer/BioNTech,M,65-69,34424,2
AL,São Sebastião/AL,2708808,1,Pfizer/BioNTech,M,70-74,34424,5
AL,São Sebastião/AL,2708808,1,Pfizer/BioNTech,M,75-79,34424,4
AL,São Sebastião/AL,2708808,1,Pfizer/BioNTech,M,80-84,34424,5
AL,São Sebastião/AL,2708808,1,Pfizer/BioNTech,M,85-89,34424,1
AL,São Sebastião/AL,2708808,1,Pfizer/BioNTech,M,90+,34424,2
AL,São Sebastião/AL,2708808,1,Pfizer/BioNTech - Pediátrica,F,0-4,34424,268
AL,São Sebastião/AL,2708808,1,Pfizer/BioNTech - Pediátrica,F,10-14,34424,369
AL,São Sebastião/AL,2708808,1,Pfizer/BioNTech - Pediátrica,F,5-9,34424,1008
AL,São Sebastião/AL,2708808,1,Pfizer/BioNTech - Pediátrica,M,0-4,34424,266
AL,São Sebastião/AL,2708808,1,Pfizer/BioNTech - Pediátrica,M,10-14,34424,369
AL,São Sebastião/AL,2708808,1,Pfizer/BioNTech - Pediátrica,M,5-9,34424,1039
AL,São Sebastião/AL,2708808,1,Sinovac,F,0-4,34424,311
AL,São Sebastião/AL,2708808,1,Sinovac,F,10-14,34424,144
AL,São Sebastião/AL,2708808,1,Sinovac,F,15-19,34424,219
AL,São Sebastião/AL,2708808,1,Sinovac,F,20-24,34424,1067
AL,São Sebastião/AL,2708808,1,Sinovac,F,25-29,34424,959
AL,São Sebastião/AL,2708808,1,Sinovac,F,30-34,34424,691
AL,São Sebastião/AL,2708808,1,Sinovac,F,35-39,34424,547
AL,São Sebastião/AL,2708808,1,Sinovac,F,40-44,34424,555
AL,São Sebastião/AL,2708808,1,Sinovac,F,45-49,34424,250
AL,São Sebastião/AL,2708808,1,Sinovac,F,5-9,34424,129
AL,São Sebastião/AL,2708808,1,Sinovac,F,50-54,34424,179
AL,São Sebastião/AL,2708808,1,Sinovac,F,55-59,34424,117
AL,São Sebastião/AL,2708808,1,Sinovac,F,60-64,34424,233
AL,São Sebastião/AL,2708808,1,Sinovac,F,65-69,34424,318
AL,São Sebastião/AL,2708808,1,Sinovac,F,70-74,34424,334
AL,São Sebastião/AL,2708808,1,Sinovac,F,75-79,34424,125
AL,São Sebastião/AL,2708808,1,Sinovac,F,80-84,34424,41
AL,São Sebastião/AL,2708808,1,Sinovac,F,85-89,34424,12
AL,São Sebastião/AL,2708808,1,Sinovac,F,90+,34424,7
AL,São Sebastião/AL,2708808,1,Sinovac,M,0-4,34424,302
AL,São Sebastião/AL,2708808,1,Sinovac,M,10-14,34424,159
AL,São Sebastião/AL,2708808,1,Sinovac,M,15-19,34424,236
AL,São Sebastião/AL,2708808,1,Sinovac,M,20-24,34424,904
AL,São Sebastião/AL,2708808,1,Sinovac,M,25-29,34424,816
AL,São Sebastião/AL,2708808,1,Sinovac,M,30-34,34424,506
AL,São Sebastião/AL,2708808,1,Sinovac,M,35-39,34424,478
AL,São Sebastião/AL,2708808,1,Sinovac,M,40-44,34424,498
AL,São Sebastião/AL,2708808,1,Sinovac,M,45-49,34424,244
AL,São Sebastião/AL,2708808,1,Sinovac,M,5-9,34424,141
AL,São Sebastião/AL,2708808,1,Sinovac,M,50-54,34424,158
AL,São Sebastião/AL,2708808,1,Sinovac,M,55-59,34424,113
AL,São Sebastião/AL,2708808,1,Sinovac,M,60-64,34424,231
AL,São Sebastião/AL,2708808,1,Sinovac,M,65-69,34424,328
AL,São Sebastião/AL,2708808,1,Sinovac,M,70-74,34424,310
AL,São Sebastião/AL,2708808,1,Sinovac,M,75-79,34424,131
AL,São Sebastião/AL,2708808,1,Sinovac,M,80-84,34424,29
AL,São Sebastião/AL,2708808,1,Sinovac,M,85-89,34424,9
AL,São Sebastião/AL,2708808,1,Sinovac,M,90+,34424,6
AL,São Sebastião/AL,2708808,2,AstraZeneca,F,0-4,34424,1
AL,São Sebastião/AL,2708808,2,AstraZeneca,F,15-19,34424,321
AL,São Sebastião/AL,2708808,2,AstraZeneca,F,20-24,34424,328
AL,São Sebastião/AL,2708808,2,AstraZeneca,F,25-29,34424,254
AL,São Sebastião/AL,2708808,2,AstraZeneca,F,30-34,34424,505
AL,São Sebastião/AL,2708808,2,AstraZeneca,F,35-39,34424,659
AL,São Sebastião/AL,2708808,2,AstraZeneca,F,40-44,34424,573
AL,São Sebastião/AL,2708808,2,AstraZeneca,F,45-49,34424,715
AL,São Sebastião/AL,2708808,2,AstraZeneca,F,50-54,34424,670
AL,São Sebastião/AL,2708808,2,AstraZeneca,F,55-59,34424,670
AL,São Sebastião/AL,2708808,2,AstraZeneca,F,60-64,34424,404
AL,São Sebastião/AL,2708808,2,AstraZeneca,F,65-69,34424,206
AL,São Sebastião/AL,2708808,2,AstraZeneca,F,70-74,34424,56
AL,São Sebastião/AL,2708808,2,AstraZeneca,F,75-79,34424,120
AL,São Sebastião/AL,2708808,2,AstraZeneca,F,80-84,34424,117
AL,São Sebastião/AL,2708808,2,AstraZeneca,F,85-89,34424,54
AL,São Sebastião/AL,2708808,2,AstraZeneca,F,90+,34424,49
AL,São Sebastião/AL,2708808,2,AstraZeneca,M,0-4,34424,1
AL,São Sebastião/AL,2708808,2,AstraZeneca,M,15-19,34424,269
AL,São Sebastião/AL,2708808,2,AstraZeneca,M,20-24,34424,287
AL,São Sebastião/AL,2708808,2,AstraZeneca,M,25-29,34424,259
AL,São Sebastião/AL,2708808,2,AstraZeneca,M,30-34,34424,442
AL,São Sebastião/AL,2708808,2,AstraZeneca,M,35-39,34424,516
AL,São Sebastião/AL,2708808,2,AstraZeneca,M,40-44,34424,511
AL,São Sebastião/AL,2708808,2,AstraZeneca,M,45-49,34424,632
AL,São Sebastião/AL,2708808,2,AstraZeneca,M,50-54,34424,516
AL,São Sebastião/AL,2708808,2,AstraZeneca,M,55-59,34424,553
AL,São Sebastião/AL,2708808,2,AstraZeneca,M,60-64,34424,349
AL,São Sebastião/AL,2708808,2,AstraZeneca,M,65-69,34424,177
AL,São Sebastião/AL,2708808,2,AstraZeneca,M,70-74,34424,53
AL,São Sebastião/AL,2708808,2,AstraZeneca,M,75-79,34424,101
AL,São Sebastião/AL,2708808,2,AstraZeneca,M,80-84,34424,90
AL,São Sebastião/AL,2708808,2,AstraZeneca,M,85-89,34424,58
AL,São Sebastião/AL,2708808,2,AstraZeneca,M,90+,34424,26
AL,São Sebastião/AL,2708808,2,Janssen,M,35-39,34424,1
AL,São Sebastião/AL,2708808,2,Pfizer/BioNTech,F,10-14,34424,705
AL,São Sebastião/AL,2708808,2,Pfizer/BioNTech,F,15-19,34424,799
AL,São Sebastião/AL,2708808,2,Pfizer/BioNTech,F,20-24,34424,64
AL,São Sebastião/AL,2708808,2,Pfizer/BioNTech,F,25-29,34424,71
AL,São Sebastião/AL,2708808,2,Pfizer/BioNTech,F,30-34,34424,47
AL,São Sebastião/AL,2708808,2,Pfizer/BioNTech,F,35-39,34424,41
AL,São Sebastião/AL,2708808,2,Pfizer/BioNTech,F,40-44,34424,34
AL,São Sebastião/AL,2708808,2,Pfizer/BioNTech,F,45-49,34424,29
AL,São Sebastião/AL,2708808,2,Pfizer/BioNTech,F,50-54,34424,24
AL,São Sebastião/AL,2708808,2,Pfizer/BioNTech,F,55-59,34424,12
AL,São Sebastião/AL,2708808,2,Pfizer/BioNTech,F,60-64,34424,4
AL,São Sebastião/AL,2708808,2,Pfizer/BioNTech,F,65-69,34424,4
AL,São Sebastião/AL,2708808,2,Pfizer/BioNTech,F,70-74,34424,1
AL,São Sebastião/AL,2708808,2,Pfizer/BioNTech,F,75-79,34424,4
AL,São Sebastião/AL,2708808,2,Pfizer/BioNTech,F,80-84,34424,3
AL,São Sebastião/AL,2708808,2,Pfizer/BioNTech,F,85-89,34424,3
AL,São Sebastião/AL,2708808,2,Pfizer/BioNTech,F,90+,34424,1
AL,São Sebastião/AL,2708808,2,Pfizer/BioNTech,M,10-14,34424,674
AL,São Sebastião/AL,2708808,2,Pfizer/BioNTech,M,15-19,34424,800
AL,São Sebastião/AL,2708808,2,Pfizer/BioNTech,M,20-24,34424,44
AL,São Sebastião/AL,2708808,2,Pfizer/BioNTech,M,25-29,34424,36
AL,São Sebastião/AL,2708808,2,Pfizer/BioNTech,M,30-34,34424,38
