state,city,ibgeID,dose,vaccine,sex,age,pop2021,count
PA,Santa Luzia do Pará/PA,1506559,3,Pfizer/BioNTech - Pediátrica,F,5-9,19839,88
PA,Santa Luzia do Pará/PA,1506559,3,Pfizer/BioNTech - Pediátrica,F,90+,19839,1
PA,Santa Luzia do Pará/PA,1506559,3,Pfizer/BioNTech - Pediátrica,M,0-4,19839,33
PA,Santa Luzia do Pará/PA,1506559,3,Pfizer/BioNTech - Pediátrica,M,10-14,19839,46
PA,Santa Luzia do Pará/PA,1506559,3,Pfizer/BioNTech - Pediátrica,M,15-19,19839,1
PA,Santa Luzia do Pará/PA,1506559,3,Pfizer/BioNTech - Pediátrica,M,5-9,19839,80
PA,Santa Luzia do Pará/PA,1506559,3,Sinovac,F,0-4,19839,2
PA,Santa Luzia do Pará/PA,1506559,3,Sinovac,F,10-14,19839,119
PA,Santa Luzia do Pará/PA,1506559,3,Sinovac,F,15-19,19839,142
PA,Santa Luzia do Pará/PA,1506559,3,Sinovac,F,20-24,19839,79
PA,Santa Luzia do Pará/PA,1506559,3,Sinovac,F,25-29,19839,78
PA,Santa Luzia do Pará/PA,1506559,3,Sinovac,F,30-34,19839,124
PA,Santa Luzia do Pará/PA,1506559,3,Sinovac,F,35-39,19839,112
PA,Santa Luzia do Pará/PA,1506559,3,Sinovac,F,40-44,19839,114
PA,Santa Luzia do Pará/PA,1506559,3,Sinovac,F,45-49,19839,79
PA,Santa Luzia do Pará/PA,1506559,3,Sinovac,F,5-9,19839,30
PA,Santa Luzia do Pará/PA,1506559,3,Sinovac,F,50-54,19839,74
PA,Santa Luzia do Pará/PA,1506559,3,Sinovac,F,55-59,19839,84
PA,Santa Luzia do Pará/PA,1506559,3,Sinovac,F,60-64,19839,79
PA,Santa Luzia do Pará/PA,1506559,3,Sinovac,F,65-69,19839,70
PA,Santa Luzia do Pará/PA,1506559,3,Sinovac,F,70-74,19839,54
PA,Santa Luzia do Pará/PA,1506559,3,Sinovac,F,75-79,19839,39
PA,Santa Luzia do Pará/PA,1506559,3,Sinovac,F,80-84,19839,20
PA,Santa Luzia do Pará/PA,1506559,3,Sinovac,F,85-89,19839,8
PA,Santa Luzia do Pará/PA,1506559,3,Sinovac,F,90+,19839,16
PA,Santa Luzia do Pará/PA,1506559,3,Sinovac,M,0-4,19839,7
PA,Santa Luzia do Pará/PA,1506559,3,Sinovac,M,10-14,19839,120
PA,Santa Luzia do Pará/PA,1506559,3,Sinovac,M,15-19,19839,100
PA,Santa Luzia do Pará/PA,1506559,3,Sinovac,M,20-24,19839,37
PA,Santa Luzia do Pará/PA,1506559,3,Sinovac,M,25-29,19839,43
PA,Santa Luzia do Pará/PA,1506559,3,Sinovac,M,30-34,19839,44
PA,Santa Luzia do Pará/PA,1506559,3,Sinovac,M,35-39,19839,56
PA,Santa Luzia do Pará/PA,1506559,3,Sinovac,M,40-44,19839,58
PA,Santa Luzia do Pará/PA,1506559,3,Sinovac,M,45-49,19839,47
PA,Santa Luzia do Pará/PA,1506559,3,Sinovac,M,5-9,19839,38
PA,Santa Luzia do Pará/PA,1506559,3,Sinovac,M,50-54,19839,47
PA,Santa Luzia do Pará/PA,1506559,3,Sinovac,M,55-59,19839,54
PA,Santa Luzia do Pará/PA,1506559,3,Sinovac,M,60-64,19839,64
PA,Santa Luzia do Pará/PA,1506559,3,Sinovac,M,65-69,19839,72
PA,Santa Luzia do Pará/PA,1506559,3,Sinovac,M,70-74,19839,61
PA,Santa Luzia do Pará/PA,1506559,3,Sinovac,M,75-79,19839,25
PA,Santa Luzia do Pará/PA,1506559,3,Sinovac,M,80-84,19839,26
PA,Santa Luzia do Pará/PA,1506559,3,Sinovac,M,85-89,19839,15
PA,Santa Luzia do Pará/PA,1506559,3,Sinovac,M,90+,19839,12
PA,Santa Luzia do Pará/PA,1506559,4,Pfizer/BioNTech,F,40-44,19839,3
PA,Santa Luzia do Pará/PA,1506559,4,Pfizer/BioNTech,F,45-49,19839,2
PA,Santa Luzia do Pará/PA,1506559,4,Pfizer/BioNTech,F,50-54,19839,3
PA,Santa Luzia do Pará/PA,1506559,4,Pfizer/BioNTech,F,60-64,19839,1
PA,Santa Luzia do Pará/PA,1506559,4,Pfizer/BioNTech,F,65-69,19839,2
PA,Santa Luzia do Pará/PA,1506559,4,Pfizer/BioNTech,F,75-79,19839,1
PA,Santa Luzia do Pará/PA,1506559,4,Pfizer/BioNTech,F,80-84,19839,1
PA,Santa Luzia do Pará/PA,1506559,4,Pfizer/BioNTech,F,85-89,19839,1
PA,Santa Luzia do Pará/PA,1506559,4,Pfizer/BioNTech,M,40-44,19839,1
PA,Santa Luzia do Pará/PA,1506559,4,Pfizer/BioNTech,M,50-54,19839,1
PA,Santa Luzia do Pará/PA,1506559,4,Pfizer/BioNTech,M,55-59,19839,2
PA,Santa Luzia do Pará/PA,1506559,4,Pfizer/BioNTech,M,60-64,19839,3
PA,Santa Luzia do Pará/PA,1506559,4,Pfizer/BioNTech,M,80-84,19839,1
PA,Santa Luzia do Pará/PA,1506559,4,Pfizer/BioNTech,M,90+,19839,1
PA,Santa Luzia do Pará/PA,1506559,4,Sinovac,F,30-34,19839,1
PA,Santa Luzia do Pará/PA,1506559,4,Sinovac,F,35-39,19839,1
PA,Santa Luzia do Pará/PA,1506559,4,Sinovac,F,40-44,19839,3
PA,Santa Luzia do Pará/PA,1506559,4,Sinovac,F,45-49,19839,3
PA,Santa Luzia do Pará/PA,1506559,4,Sinovac,F,50-54,19839,3
PA,Santa Luzia do Pará/PA,1506559,4,Sinovac,F,55-59,19839,4
PA,Santa Luzia do Pará/PA,1506559,4,Sinovac,F,60-64,19839,4
PA,Santa Luzia do Pará/PA,1506559,4,Sinovac,F,80-84,19839,2
PA,Santa Luzia do Pará/PA,1506559,4,Sinovac,F,85-89,19839,1
PA,Santa Luzia do Pará/PA,1506559,4,Sinovac,M,30-34,19839,1
PA,Santa Luzia do Pará/PA,1506559,4,Sinovac,M,35-39,19839,3
PA,Santa Luzia do Pará/PA,1506559,4,Sinovac,M,45-49,19839,2
PA,Santa Luzia do Pará/PA,1506559,4,Sinovac,M,55-59,19839,4
PA,Santa Luzia do Pará/PA,1506559,4,Sinovac,M,65-69,19839,1
PA,Santa Luzia do Pará/PA,1506559,4,Sinovac,M,80-84,19839,1
PA,Santa Maria das Barreiras/PA,1506583,0,Janssen,F,15-19,22244,1
PA,Santa Maria das Barreiras/PA,1506583,0,Janssen,F,20-24,22244,15
PA,Santa Maria das Barreiras/PA,1506583,0,Janssen,F,25-29,22244,58
PA,Santa Maria das Barreiras/PA,1506583,0,Janssen,F,30-34,22244,60
PA,Santa Maria das Barreiras/PA,1506583,0,Janssen,F,35-39,22244,53
PA,Santa Maria das Barreiras/PA,1506583,0,Janssen,F,40-44,22244,26
PA,Santa Maria das Barreiras/PA,1506583,0,Janssen,F,45-49,22244,15
PA,Santa Maria das Barreiras/PA,1506583,0,Janssen,F,50-54,22244,13
PA,Santa Maria das Barreiras/PA,1506583,0,Janssen,F,55-59,22244,5
PA,Santa Maria das Barreiras/PA,1506583,0,Janssen,F,60-64,22244,1
PA,Santa Maria das Barreiras/PA,1506583,0,Janssen,F,65-69,22244,1
PA,Santa Maria das Barreiras/PA,1506583,0,Janssen,F,85-89,22244,1
PA,Santa Maria das Barreiras/PA,1506583,0,Janssen,M,15-19,22244,10
PA,Santa Maria das Barreiras/PA,1506583,0,Janssen,M,20-24,22244,29
PA,Santa Maria das Barreiras/PA,1506583,0,Janssen,M,25-29,22244,55
PA,Santa Maria das Barreiras/PA,1506583,0,Janssen,M,30-34,22244,98
PA,Santa Maria das Barreiras/PA,1506583,0,Janssen,M,35-39,22244,74
PA,Santa Maria das Barreiras/PA,1506583,0,Janssen,M,40-44,22244,28
PA,Santa Maria das Barreiras/PA,1506583,0,Janssen,M,45-49,22244,25
PA,Santa Maria das Barreiras/PA,1506583,0,Janssen,M,50-54,22244,16
PA,Santa Maria das Barreiras/PA,1506583,0,Janssen,M,55-59,22244,5
PA,Santa Maria das Barreiras/PA,1506583,0,Janssen,M,60-64,22244,1
PA,Santa Maria das Barreiras/PA,1506583,0,Janssen,M,65-69,22244,1
PA,Santa Maria das Barreiras/PA,1506583,0,Janssen,M,70-74,22244,1
PA,Santa Maria das Barreiras/PA,1506583,1,AstraZeneca,F,15-19,22244,69
PA,Santa Maria das Barreiras/PA,1506583,1,AstraZeneca,F,20-24,22244,141
PA,Santa Maria das Barreiras/PA,1506583,1,AstraZeneca,F,25-29,22244,195
PA,Santa Maria das Barreiras/PA,1506583,1,AstraZeneca,F,30-34,22244,156
PA,Santa Maria das Barreiras/PA,1506583,1,AstraZeneca,F,35-39,22244,254
PA,Santa Maria das Barreiras/PA,1506583,1,AstraZeneca,F,40-44,22244,263
PA,Santa Maria das Barreiras/PA,1506583,1,AstraZeneca,F,45-49,22244,248
PA,Santa Maria das Barreiras/PA,1506583,1,AstraZeneca,F,50-54,22244,238
PA,Santa Maria das Barreiras/PA,1506583,1,AstraZeneca,F,55-59,22244,227
PA,Santa Maria das Barreiras/PA,1506583,1,AstraZeneca,F,60-64,22244,84
PA,Santa Maria das Barreiras/PA,1506583,1,AstraZeneca,F,65-69,22244,85
PA,Santa Maria das Barreiras/PA,1506583,1,AstraZeneca,F,70-74,22244,56
PA,Santa Maria das Barreiras/PA,1506583,1,AstraZeneca,F,75-79,22244,35
PA,Santa Maria das Barreiras/PA,1506583,1,AstraZeneca,F,80-84,22244,16
PA,Santa Maria das Barreiras/PA,1506583,1,AstraZeneca,F,85-89,22244,5
PA,Santa Maria das Barreiras/PA,1506583,1,AstraZeneca,F,90+,22244,4
PA,Santa Maria das Barreiras/PA,1506583,1,AstraZeneca,M,15-19,22244,54
PA,Santa Maria das Barreiras/PA,1506583,1,AstraZeneca,M,20-24,22244,138
PA,Santa Maria das Barreiras/PA,1506583,1,AstraZeneca,M,25-29,22244,180
PA,Santa Maria das Barreiras/PA,1506583,1,AstraZeneca,M,30-34,22244,188
PA,Santa Maria das Barreiras/PA,1506583,1,AstraZeneca,M,35-39,22244,275
PA,Santa Maria das Barreiras/PA,1506583,1,AstraZeneca,M,40-44,22244,339
PA,Santa Maria das Barreiras/PA,1506583,1,AstraZeneca,M,45-49,22244,313
PA,Santa Maria das Barreiras/PA,1506583,1,AstraZeneca,M,50-54,22244,348
PA,Santa Maria das Barreiras/PA,1506583,1,AstraZeneca,M,55-59,22244,319
PA,Santa Maria das Barreiras/PA,1506583,1,AstraZeneca,M,60-64,22244,136
PA,Santa Maria das Barreiras/PA,1506583,1,AstraZeneca,M,65-69,22244,163
PA,Santa Maria das Barreiras/PA,1506583,1,AstraZeneca,M,70-74,22244,113
PA,Santa Maria das Barreiras/PA,1506583,1,AstraZeneca,M,75-79,22244,64
PA,Santa Maria das Barreiras/PA,1506583,1,AstraZeneca,M,80-84,22244,29
PA,Santa Maria das Barreiras/PA,1506583,1,AstraZeneca,M,85-89,22244,18
PA,Santa Maria das Barreiras/PA,1506583,1,AstraZeneca,M,90+,22244,5
PA,Santa Maria das Barreiras/PA,1506583,1,Janssen,F,15-19,22244,1
PA,Santa Maria das Barreiras/PA,1506583,1,Janssen,F,20-24,22244,1
PA,Santa Maria das Barreiras/PA,1506583,1,Janssen,F,25-29,22244,1
PA,Santa Maria das Barreiras/PA,1506583,1,Janssen,F,30-34,22244,1
PA,Santa Maria das Barreiras/PA,1506583,1,Janssen,F,35-39,22244,2
PA,Santa Maria das Barreiras/PA,1506583,1,Janssen,F,40-44,22244,1
PA,Santa Maria das Barreiras/PA,1506583,1,Janssen,F,45-49,22244,1
PA,Santa Maria das Barreiras/PA,1506583,1,Janssen,F,50-54,22244,1
PA,Santa Maria das Barreiras/PA,1506583,1,Janssen,M,15-19,22244,4
PA,Santa Maria das Barreiras/PA,1506583,1,Janssen,M,20-24,22244,3
PA,Santa Maria das Barreiras/PA,1506583,1,Janssen,M,25-29,22244,2
PA,Santa Maria das Barreiras/PA,1506583,1,Janssen,M,30-34,22244,1
PA,Santa Maria das Barreiras/PA,1506583,1,Janssen,M,35-39,22244,2
PA,Santa Maria das Barreiras/PA,1506583,1,Janssen,M,40-44,22244,1
PA,Santa Maria das Barreiras/PA,1506583,1,Pfizer/BioNTech,F,10-14,22244,256
PA,Santa Maria das Barreiras/PA,1506583,1,Pfizer/BioNTech,F,15-19,22244,194
PA,Santa Maria das Barreiras/PA,1506583,1,Pfizer/BioNTech,F,20-24,22244,17
PA,Santa Maria das Barreiras/PA,1506583,1,Pfizer/BioNTech,F,25-29,22244,24
PA,Santa Maria das Barreiras/PA,1506583,1,Pfizer/BioNTech,F,30-34,22244,19
PA,Santa Maria das Barreiras/PA,1506583,1,Pfizer/BioNTech,F,35-39,22244,18
PA,Santa Maria das Barreiras/PA,1506583,1,Pfizer/BioNTech,F,40-44,22244,8
PA,Santa Maria das Barreiras/PA,1506583,1,Pfizer/BioNTech,F,45-49,22244,1
PA,Santa Maria das Barreiras/PA,1506583,1,Pfizer/BioNTech,F,50-54,22244,6
PA,Santa Maria das Barreiras/PA,1506583,1,Pfizer/BioNTech,F,55-59,22244,1
PA,Santa Maria das Barreiras/PA,1506583,1,Pfizer/BioNTech,F,60-64,22244,1
PA,Santa Maria das Barreiras/PA,1506583,1,Pfizer/BioNTech,F,70-74,22244,1
PA,Santa Maria das Barreiras/PA,1506583,1,Pfizer/BioNTech,M,10-14,22244,240
PA,Santa Maria das Barreiras/PA,1506583,1,Pfizer/BioNTech,M,15-19,22244,191
PA,Santa Maria das Barreiras/PA,1506583,1,Pfizer/BioNTech,M,20-24,22244,17
PA,Santa Maria das Barreiras/PA,1506583,1,Pfizer/BioNTech,M,25-29,22244,16
PA,Santa Maria das Barreiras/PA,1506583,1,Pfizer/BioNTech,M,30-34,22244,7
PA,Santa Maria das Barreiras/PA,1506583,1,Pfizer/BioNTech,M,35-39,22244,7
PA,Santa Maria das Barreiras/PA,1506583,1,Pfizer/BioNTech,M,40-44,22244,7
PA,Santa Maria das Barreiras/PA,1506583,1,Pfizer/BioNTech,M,45-49,22244,9
PA,Santa Maria das Barreiras/PA,1506583,1,Pfizer/BioNTech,M,50-54,22244,5
PA,Santa Maria das Barreiras/PA,1506583,1,Pfizer/BioNTech,M,55-59,22244,6
PA,Santa Maria das Barreiras/PA,1506583,1,Pfizer/BioNTech,M,60-64,22244,3
PA,Santa Maria das Barreiras/PA,1506583,1,Pfizer/BioNTech,M,70-74,22244,2
PA,Santa Maria das Barreiras/PA,1506583,1,Pfizer/BioNTech,M,75-79,22244,1
PA,Santa Maria das Barreiras/PA,1506583,1,Pfizer/BioNTech - Pediátrica,F,0-4,22244,9
PA,Santa Maria das Barreiras/PA,1506583,1,Pfizer/BioNTech - Pediátrica,F,10-14,22244,28
PA,Santa Maria das Barreiras/PA,1506583,1,Pfizer/BioNTech - Pediátrica,F,5-9,22244,73
PA,Santa Maria das Barreiras/PA,1506583,1,Pfizer/BioNTech - Pediátrica,M,0-4,22244,3
PA,Santa Maria das Barreiras/PA,1506583,1,Pfizer/BioNTech - Pediátrica,M,10-14,22244,33
PA,Santa Maria das Barreiras/PA,1506583,1,Pfizer/BioNTech - Pediátrica,M,5-9,22244,58
PA,Santa Maria das Barreiras/PA,1506583,1,Sinovac,F,0-4,22244,3
PA,Santa Maria das Barreiras/PA,1506583,1,Sinovac,F,10-14,22244,28
PA,Santa Maria das Barreiras/PA,1506583,1,Sinovac,F,15-19,22244,125
PA,Santa Maria das Barreiras/PA,1506583,1,Sinovac,F,20-24,22244,249
PA,Santa Maria das Barreiras/PA,1506583,1,Sinovac,F,25-29,22244,223
PA,Santa Maria das Barreiras/PA,1506583,1,Sinovac,F,30-34,22244,153
PA,Santa Maria das Barreiras/PA,1506583,1,Sinovac,F,35-39,22244,148
PA,Santa Maria das Barreiras/PA,1506583,1,Sinovac,F,40-44,22244,114
PA,Santa Maria das Barreiras/PA,1506583,1,Sinovac,F,45-49,22244,94
PA,Santa Maria das Barreiras/PA,1506583,1,Sinovac,F,5-9,22244,27
PA,Santa Maria das Barreiras/PA,1506583,1,Sinovac,F,50-54,22244,83
PA,Santa Maria das Barreiras/PA,1506583,1,Sinovac,F,55-59,22244,74
PA,Santa Maria das Barreiras/PA,1506583,1,Sinovac,F,60-64,22244,163
PA,Santa Maria das Barreiras/PA,1506583,1,Sinovac,F,65-69,22244,100
PA,Santa Maria das Barreiras/PA,1506583,1,Sinovac,F,70-74,22244,51
PA,Santa Maria das Barreiras/PA,1506583,1,Sinovac,F,75-79,22244,22
PA,Santa Maria das Barreiras/PA,1506583,1,Sinovac,F,80-84,22244,17
PA,Santa Maria das Barreiras/PA,1506583,1,Sinovac,F,85-89,22244,8
PA,Santa Maria das Barreiras/PA,1506583,1,Sinovac,M,0-4,22244,4
PA,Santa Maria das Barreiras/PA,1506583,1,Sinovac,M,10-14,22244,23
PA,Santa Maria das Barreiras/PA,1506583,1,Sinovac,M,15-19,22244,127
PA,Santa Maria das Barreiras/PA,1506583,1,Sinovac,M,20-24,22244,277
PA,Santa Maria das Barreiras/PA,1506583,1,Sinovac,M,25-29,22244,239
PA,Santa Maria das Barreiras/PA,1506583,1,Sinovac,M,30-34,22244,197
PA,Santa Maria das Barreiras/PA,1506583,1,Sinovac,M,35-39,22244,172
PA,Santa Maria das Barreiras/PA,1506583,1,Sinovac,M,40-44,22244,166
PA,Santa Maria das Barreiras/PA,1506583,1,Sinovac,M,45-49,22244,110
PA,Santa Maria das Barreiras/PA,1506583,1,Sinovac,M,5-9,22244,27
PA,Santa Maria das Barreiras/PA,1506583,1,Sinovac,M,50-54,22244,90
PA,Santa Maria das Barreiras/PA,1506583,1,Sinovac,M,55-59,22244,81
PA,Santa Maria das Barreiras/PA,1506583,1,Sinovac,M,60-64,22244,254
PA,Santa Maria das Barreiras/PA,1506583,1,Sinovac,M,65-69,22244,187
PA,Santa Maria das Barreiras/PA,1506583,1,Sinovac,M,70-74,22244,75
PA,Santa Maria das Barreiras/PA,1506583,1,Sinovac,M,75-79,22244,39
PA,Santa Maria das Barreiras/PA,1506583,1,Sinovac,M,80-84,22244,27
PA,Santa Maria das Barreiras/PA,1506583,1,Sinovac,M,85-89,22244,9
PA,Santa Maria das Barreiras/PA,1506583,1,Sinovac,M,90+,22244,4
PA,Santa Maria das Barreiras/PA,1506583,2,AstraZeneca,F,15-19,22244,42
PA,Santa Maria das Barreiras/PA,1506583,2,AstraZeneca,F,20-24,22244,92
PA,Santa Maria das Barreiras/PA,1506583,2,AstraZeneca,F,25-29,22244,152
PA,Santa Maria das Barreiras/PA,1506583,2,AstraZeneca,F,30-34,22244,128
PA,Santa Maria das Barreiras/PA,1506583,2,AstraZeneca,F,35-39,22244,212
PA,Santa Maria das Barreiras/PA,1506583,2,AstraZeneca,F,40-44,22244,243
PA,Santa Maria das Barreiras/PA,1506583,2,AstraZeneca,F,45-49,22244,206
PA,Santa Maria das Barreiras/PA,1506583,2,AstraZeneca,F,50-54,22244,211
PA,Santa Maria das Barreiras/PA,1506583,2,AstraZeneca,F,55-59,22244,205
PA,Santa Maria das Barreiras/PA,1506583,2,AstraZeneca,F,60-64,22244,86
PA,Santa Maria das Barreiras/PA,1506583,2,AstraZeneca,F,65-69,22244,76
PA,Santa Maria das Barreiras/PA,1506583,2,AstraZeneca,F,70-74,22244,59
PA,Santa Maria das Barreiras/PA,1506583,2,AstraZeneca,F,75-79,22244,28
PA,Santa Maria das Barreiras/PA,1506583,2,AstraZeneca,F,80-84,22244,14
PA,Santa Maria das Barreiras/PA,1506583,2,AstraZeneca,F,85-89,22244,5
PA,Santa Maria das Barreiras/PA,1506583,2,AstraZeneca,F,90+,22244,3
PA,Santa Maria das Barreiras/PA,1506583,2,AstraZeneca,M,15-19,22244,28
PA,Santa Maria das Barreiras/PA,1506583,2,AstraZeneca,M,20-24,22244,91
PA,Santa Maria das Barreiras/PA,1506583,2,AstraZeneca,M,25-29,22244,130
PA,Santa Maria das Barreiras/PA,1506583,2,AstraZeneca,M,30-34,22244,148
PA,Santa Maria das Barreiras/PA,1506583,2,AstraZeneca,M,35-39,22244,217
PA,Santa Maria das Barreiras/PA,1506583,2,AstraZeneca,M,40-44,22244,279
PA,Santa Maria das Barreiras/PA,1506583,2,AstraZeneca,M,45-49,22244,295
PA,Santa Maria das Barreiras/PA,1506583,2,AstraZeneca,M,50-54,22244,330
PA,Santa Maria das Barreiras/PA,1506583,2,AstraZeneca,M,55-59,22244,314
PA,Santa Maria das Barreiras/PA,1506583,2,AstraZeneca,M,60-64,22244,137
PA,Santa Maria das Barreiras/PA,1506583,2,AstraZeneca,M,65-69,22244,150
PA,Santa Maria das Barreiras/PA,1506583,2,AstraZeneca,M,70-74,22244,99
PA,Santa Maria das Barreiras/PA,1506583,2,AstraZeneca,M,75-79,22244,58
PA,Santa Maria das Barreiras/PA,1506583,2,AstraZeneca,M,80-84,22244,23
PA,Santa Maria das Barreiras/PA,1506583,2,AstraZeneca,M,85-89,22244,13
PA,Santa Maria das Barreiras/PA,1506583,2,AstraZeneca,M,90+,22244,4
PA,Santa Maria das Barreiras/PA,1506583,2,Janssen,F,15-19,22244,2
PA,Santa Maria das Barreiras/PA,1506583,2,Janssen,F,20-24,22244,7
PA,Santa Maria das Barreiras/PA,1506583,2,Janssen,F,25-29,22244,21
PA,Santa Maria das Barreiras/PA,1506583,2,Janssen,F,30-34,22244,26
PA,Santa Maria das Barreiras/PA,1506583,2,Janssen,F,35-39,22244,17
PA,Santa Maria das Barreiras/PA,1506583,2,Janssen,F,40-44,22244,7
PA,Santa Maria das Barreiras/PA,1506583,2,Janssen,F,45-49,22244,6
PA,Santa Maria das Barreiras/PA,1506583,2,Janssen,F,50-54,22244,8
PA,Santa Maria das Barreiras/PA,1506583,2,Janssen,F,55-59,22244,3
PA,Santa Maria das Barreiras/PA,1506583,2,Janssen,F,60-64,22244,1
PA,Santa Maria das Barreiras/PA,1506583,2,Janssen,M,15-19,22244,3
PA,Santa Maria das Barreiras/PA,1506583,2,Janssen,M,20-24,22244,13
PA,Santa Maria das Barreiras/PA,1506583,2,Janssen,M,25-29,22244,15
PA,Santa Maria das Barreiras/PA,1506583,2,Janssen,M,30-34,22244,29
PA,Santa Maria das Barreiras/PA,1506583,2,Janssen,M,35-39,22244,26
PA,Santa Maria das Barreiras/PA,1506583,2,Janssen,M,40-44,22244,10
PA,Santa Maria das Barreiras/PA,1506583,2,Janssen,M,45-49,22244,10
PA,Santa Maria das Barreiras/PA,1506583,2,Janssen,M,50-54,22244,7
PA,Santa Maria das Barreiras/PA,1506583,2,Janssen,M,55-59,22244,3
PA,Santa Maria das Barreiras/PA,1506583,2,Janssen,M,60-64,22244,5
PA,Santa Maria das Barreiras/PA,1506583,2,Janssen,M,70-74,22244,2
PA,Santa Maria das Barreiras/PA,1506583,2,Janssen,M,80-84,22244,2
PA,Santa Maria das Barreiras/PA,1506583,2,Pfizer/BioNTech,F,10-14,22244,124
PA,Santa Maria das Barreiras/PA,1506583,2,Pfizer/BioNTech,F,15-19,22244,128
PA,Santa Maria das Barreiras/PA,1506583,2,Pfizer/BioNTech,F,20-24,22244,19
PA,Santa Maria das Barreiras/PA,1506583,2,Pfizer/BioNTech,F,25-29,22244,25
PA,Santa Maria das Barreiras/PA,1506583,2,Pfizer/BioNTech,F,30-34,22244,26
PA,Santa Maria das Barreiras/PA,1506583,2,Pfizer/BioNTech,F,35-39,22244,31
PA,Santa Maria das Barreiras/PA,1506583,2,Pfizer/BioNTech,F,40-44,22244,31
PA,Santa Maria das Barreiras/PA,1506583,2,Pfizer/BioNTech,F,45-49,22244,28
PA,Santa Maria das Barreiras/PA,1506583,2,Pfizer/BioNTech,F,50-54,22244,16
PA,Santa Maria das Barreiras/PA,1506583,2,Pfizer/BioNTech,F,55-59,22244,20
PA,Santa Maria das Barreiras/PA,1506583,2,Pfizer/BioNTech,F,60-64,22244,8
PA,Santa Maria das Barreiras/PA,1506583,2,Pfizer/BioNTech,F,65-69,22244,10
PA,Santa Maria das Barreiras/PA,1506583,2,Pfizer/BioNTech,F,70-74,22244,1
PA,Santa Maria das Barreiras/PA,1506583,2,Pfizer/BioNTech,F,75-79,22244,3
PA,Santa Maria das Barreiras/PA,1506583,2,Pfizer/BioNTech,M,10-14,22244,126
PA,Santa Maria das Barreiras/PA,1506583,2,Pfizer/BioNTech,M,15-19,22244,120
PA,Santa Maria das Barreiras/PA,1506583,2,Pfizer/BioNTech,M,20-24,22244,29
PA,Santa Maria das Barreiras/PA,1506583,2,Pfizer/BioNTech,M,25-29,22244,23
PA,Santa Maria das Barreiras/PA,1506583,2,Pfizer/BioNTech,M,30-34,22244,16
PA,Santa Maria das Barreiras/PA,1506583,2,Pfizer/BioNTech,M,35-39,22244,20
PA,Santa Maria das Barreiras/PA,1506583,2,Pfizer/BioNTech,M,40-44,22244,30
PA,Santa Maria das Barreiras/PA,1506583,2,Pfizer/BioNTech,M,45-49,22244,25
PA,Santa Maria das Barreiras/PA,1506583,2,Pfizer/BioNTech,M,50-54,22244,24
PA,Santa Maria das Barreiras/PA,1506583,2,Pfizer/BioNTech,M,55-59,22244,32
PA,Santa Maria das Barreiras/PA,1506583,2,Pfizer/BioNTech,M,60-64,22244,17
PA,Santa Maria das Barreiras/PA,1506583,2,Pfizer/BioNTech,M,65-69,22244,12
PA,Santa Maria das Barreiras/PA,1506583,2,Pfizer/BioNTech,M,70-74,22244,7
PA,Santa Maria das Barreiras/PA,1506583,2,Pfizer/BioNTech,M,75-79,22244,3
PA,Santa Maria das Barreiras/PA,1506583,2,Pfizer/BioNTech,M,80-84,22244,3
PA,Santa Maria das Barreiras/PA,1506583,2,Pfizer/BioNTech - Pediátrica,F,0-4,22244,5
PA,Santa Maria das Barreiras/PA,1506583,2,Pfizer/BioNTech - Pediátrica,F,10-14,22244,22
PA,Santa Maria das Barreiras/PA,1506583,2,Pfizer/BioNTech - Pediátrica,F,5-9,22244,34
PA,Santa Maria das Barreiras/PA,1506583,2,Pfizer/BioNTech - Pediátrica,M,0-4,22244,1
PA,Santa Maria das Barreiras/PA,1506583,2,Pfizer/BioNTech - Pediátrica,M,10-14,22244,16
PA,Santa Maria das Barreiras/PA,1506583,2,Pfizer/BioNTech - Pediátrica,M,5-9,22244,29
PA,Santa Maria das Barreiras/PA,1506583,2,Sinovac,F,0-4,22244,2
PA,Santa Maria das Barreiras/PA,1506583,2,Sinovac,F,10-14,22244,19
PA,Santa Maria das Barreiras/PA,1506583,2,Sinovac,F,15-19,22244,87
PA,Santa Maria das Barreiras/PA,1506583,2,Sinovac,F,20-24,22244,198
PA,Santa Maria das Barreiras/PA,1506583,2,Sinovac,F,25-29,22244,174
PA,Santa Maria das Barreiras/PA,1506583,2,Sinovac,F,30-34,22244,120
PA,Santa Maria das Barreiras/PA,1506583,2,Sinovac,F,35-39,22244,123
PA,Santa Maria das Barreiras/PA,1506583,2,Sinovac,F,40-44,22244,94
PA,Santa Maria das Barreiras/PA,1506583,2,Sinovac,F,45-49,22244,82
PA,Santa Maria das Barreiras/PA,1506583,2,Sinovac,F,5-9,22244,17
PA,Santa Maria das Barreiras/PA,1506583,2,Sinovac,F,50-54,22244,64
PA,Santa Maria das Barreiras/PA,1506583,2,Sinovac,F,55-59,22244,70
PA,Santa Maria das Barreiras/PA,1506583,2,Sinovac,F,60-64,22244,157
PA,Santa Maria das Barreiras/PA,1506583,2,Sinovac,F,65-69,22244,90
PA,Santa Maria das Barreiras/PA,1506583,2,Sinovac,F,70-74,22244,48
PA,Santa Maria das Barreiras/PA,1506583,2,Sinovac,F,75-79,22244,25
PA,Santa Maria das Barreiras/PA,1506583,2,Sinovac,F,80-84,22244,16
